label,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
t_pose,0.6169008016586304,0.22377869486808777,0.4740524888038635,0.23884426057338715,0.711744487285614,0.2165117710828781,0.37639468908309937,0.26741594076156616,0.8107430338859558,0.20422449707984924,0.28169161081314087,0.25923362374305725,0.5899682641029358,0.5069870352745056,0.5112720727920532,0.506940484046936,0.5889847278594971,0.7051718831062317,0.5094527006149292,0.7017161250114441,0.5973973274230957,0.8772144913673401,0.510125994682312,0.8776671886444092
t_pose,0.6170365214347839,0.22392477095127106,0.47339916229248047,0.2386007159948349,0.7117645144462585,0.21588203310966492,0.37470799684524536,0.2631869614124298,0.8100354075431824,0.1990557760000229,0.28099650144577026,0.2507452368736267,0.5900654792785645,0.5070196390151978,0.5112714171409607,0.5070446133613586,0.5889575481414795,0.7053916454315186,0.5096441507339478,0.7020099759101868,0.5962010025978088,0.8771466612815857,0.5100375413894653,0.8777123093605042
t_pose,0.6171951293945312,0.2239929735660553,0.47295960783958435,0.23857921361923218,0.7118362784385681,0.2130061835050583,0.3739868104457855,0.2609763741493225,0.8097294569015503,0.1947832852602005,0.28221315145492554,0.2462339550256729,0.590135395526886,0.5070163607597351,0.5112623572349548,0.5070713758468628,0.588954508304596,0.705171525478363,0.5096683502197266,0.7020152807235718,0.5960369110107422,0.8773218393325806,0.510130763053894,0.8777475357055664
t_pose,0.6173599362373352,0.22406576573848724,0.4726297855377197,0.23820485174655914,0.7115973234176636,0.20884735882282257,0.3732055723667145,0.25934967398643494,0.8096045255661011,0.19436883926391602,0.28102052211761475,0.24261535704135895,0.5902793407440186,0.5072361826896667,0.5110353231430054,0.5077220797538757,0.5889694094657898,0.7053724527359009,0.5095856785774231,0.7020689249038696,0.5962954163551331,0.8790055513381958,0.5100010633468628,0.8781909942626953
t_pose,0.6174477338790894,0.22369377315044403,0.4724727272987366,0.23789605498313904,0.711426854133606,0.20759814977645874,0.372887521982193,0.2567332684993744,0.8102941513061523,0.19249925017356873,0.2813277840614319,0.23935244977474213,0.5903046131134033,0.5072413086891174,0.5107342600822449,0.5078781843185425,0.5888253450393677,0.7052838206291199,0.5095964074134827,0.7019149661064148,0.5956953763961792,0.8790919780731201,0.5102136135101318,0.8781989216804504
t_pose,0.6174808740615845,0.2236601710319519,0.4722568988800049,0.2377685010433197,0.7112995386123657,0.20708522200584412,0.37264400720596313,0.2560012638568878,0.8102906942367554,0.1918058842420578,0.28103533387184143,0.23851321637630463,0.5904363393783569,0.5072672963142395,0.5106329917907715,0.5080661773681641,0.5887326598167419,0.7055674195289612,0.5096362829208374,0.7019308805465698,0.5951898097991943,0.8792175650596619,0.5102640390396118,0.8782076239585876
t_pose,0.617540180683136,0.22347202897071838,0.4721149802207947,0.23782123625278473,0.7111914753913879,0.20592573285102844,0.37260279059410095,0.2561814785003662,0.8112242817878723,0.19091914594173431,0.28146985173225403,0.23783715069293976,0.5905577540397644,0.5077411532402039,0.5106177926063538,0.5090929269790649,0.5887132883071899,0.7067105770111084,0.509732186794281,0.7025390863418579,0.595192551612854,0.8798388838768005,0.5101636648178101,0.8796927332878113
t_pose,0.6175500154495239,0.22338509559631348,0.47188901901245117,0.23779554665088654,0.711113452911377,0.2041681855916977,0.37199917435646057,0.2547817826271057,0.8115250468254089,0.18906870484352112,0.28172731399536133,0.23668210208415985,0.5905760526657104,0.5083549618721008,0.5105692148208618,0.5098718404769897,0.5885553956031799,0.7078882455825806,0.5097372531890869,0.7027542591094971,0.5940006971359253,0.8794147372245789,0.5101646184921265,0.8798070549964905
t_pose,0.6175228953361511,0.22322127223014832,0.47174495458602905,0.23759666085243225,0.7110875844955444,0.20235343277454376,0.3720327913761139,0.25371867418289185,0.8115002512931824,0.1885039508342743,0.2819344401359558,0.23537394404411316,0.5905711054801941,0.5088000893592834,0.5103379487991333,0.5103983879089355,0.588297426700592,0.7078768610954285,0.5097414255142212,0.7027599811553955,0.5940398573875427,0.8802093863487244,0.5101298093795776,0.8803345561027527
t_pose,0.6175659894943237,0.22316673398017883,0.47164908051490784,0.2373810112476349,0.7110484838485718,0.20201492309570312,0.3717992603778839,0.25273939967155457,0.8119077682495117,0.18853157758712769,0.2820257544517517,0.23457026481628418,0.5904768109321594,0.5093461275100708,0.5100494623184204,0.5109545588493347,0.5882482528686523,0.70912766456604,0.5097593069076538,0.7046838998794556,0.5940738916397095,0.880228579044342,0.5102517604827881,0.8808146119117737
t_pose,0.617572009563446,0.22300852835178375,0.4715610146522522,0.23738019168376923,0.7112714052200317,0.2016730010509491,0.37189334630966187,0.25281211733818054,0.8121983408927917,0.18865783512592316,0.2821291983127594,0.2346402108669281,0.5907136797904968,0.5094617605209351,0.5100829005241394,0.5111908316612244,0.5887264609336853,0.7091472744941711,0.509773850440979,0.704754114151001,0.5941290855407715,0.8805197477340698,0.5102182626724243,0.8813585042953491
t_pose,0.617578387260437,0.2229619324207306,0.4714907705783844,0.23736365139484406,0.7112706899642944,0.2018568068742752,0.3718111515045166,0.2532845139503479,0.8120993375778198,0.18947187066078186,0.28194713592529297,0.2350333333015442,0.5907106995582581,0.5095074772834778,0.5100929737091064,0.5112272500991821,0.5888095498085022,0.7094419598579407,0.5098189115524292,0.7049726247787476,0.5945867896080017,0.8807581663131714,0.510221004486084,0.8815190196037292
t_pose,0.6178924441337585,0.22294917702674866,0.4715445637702942,0.23740720748901367,0.7112693786621094,0.2018851786851883,0.371830016374588,0.2536855638027191,0.8120397329330444,0.1902012825012207,0.28139573335647583,0.23569220304489136,0.5908447504043579,0.5101125240325928,0.5101160407066345,0.5116744637489319,0.5889490842819214,0.7100186944007874,0.5098464488983154,0.705703616142273,0.595014750957489,0.8813209533691406,0.5102118253707886,0.8823493719100952
t_pose,0.6181582808494568,0.2226312905550003,0.4719613194465637,0.23732402920722961,0.7112526297569275,0.20170624554157257,0.37235552072525024,0.2534639537334442,0.8120342493057251,0.19063615798950195,0.28179678320884705,0.23536597192287445,0.5910770297050476,0.5101214647293091,0.5102283358573914,0.5116667151451111,0.5893908739089966,0.7102012634277344,0.5098527669906616,0.7052552103996277,0.5963414907455444,0.882932722568512,0.5102888345718384,0.8822404742240906
t_pose,0.6181780099868774,0.22257356345653534,0.4721015989780426,0.23737376928329468,0.711265504360199,0.2018875926733017,0.37247008085250854,0.25375035405158997,0.8119646310806274,0.1908978819847107,0.2817731201648712,0.23602041602134705,0.5911787152290344,0.5101907849311829,0.5103976130485535,0.5117751955986023,0.5900063514709473,0.7102990746498108,0.5100539326667786,0.7052708864212036,0.5970734357833862,0.8836177587509155,0.5102918148040771,0.8824023008346558
t_pose,0.6182733774185181,0.22278931736946106,0.4721556305885315,0.23733828961849213,0.7112557291984558,0.20214761793613434,0.37248069047927856,0.2539435923099518,0.8113253712654114,0.19116340577602386,0.281683087348938,0.23647062480449677,0.5911875367164612,0.5104315876960754,0.5104221105575562,0.5118319392204285,0.5900648236274719,0.7100350260734558,0.5099133253097534,0.7044864296913147,0.5970882773399353,0.8837037682533264,0.5102147459983826,0.8824011087417603
t_pose,0.6182698011398315,0.2228151261806488,0.47216182947158813,0.23729895055294037,0.7111671566963196,0.20241287350654602,0.37241417169570923,0.25398147106170654,0.8112969398498535,0.19100895524024963,0.2816389203071594,0.2367924600839615,0.5911776423454285,0.5105863809585571,0.5104632377624512,0.5118347406387329,0.590211808681488,0.7100508213043213,0.509861171245575,0.7044729590415955,0.5980018377304077,0.8857564330101013,0.5098571181297302,0.8833662271499634
t_pose,0.6183168292045593,0.22262240946292877,0.47215327620506287,0.2368975728750229,0.7111579179763794,0.20257456600666046,0.37234044075012207,0.2541278898715973,0.811268150806427,0.1910853236913681,0.28125423192977905,0.23701836168766022,0.5911789536476135,0.5106260776519775,0.5104655027389526,0.5118396878242493,0.5901767015457153,0.7101168036460876,0.5098459124565125,0.7045832872390747,0.5979989171028137,0.8857901096343994,0.5098775625228882,0.8835695385932922
t_pose,0.6182969808578491,0.22240416705608368,0.47217273712158203,0.23683367669582367,0.7110655903816223,0.20267464220523834,0.37235039472579956,0.25423863530158997,0.8108725547790527,0.19089262187480927,0.2812659442424774,0.23720672726631165,0.5911831259727478,0.5105873346328735,0.5105108022689819,0.5116893649101257,0.5898975133895874,0.7102628350257874,0.5094629526138306,0.7045807242393494,0.5976340174674988,0.885774552822113,0.5096415281295776,0.8835088014602661
t_pose,0.6183227300643921,0.22238074243068695,0.4721665382385254,0.23674297332763672,0.7110811471939087,0.20257262885570526,0.37226128578186035,0.25425979495048523,0.8110171556472778,0.19094695150852203,0.28118398785591125,0.23735138773918152,0.5911852121353149,0.510589599609375,0.5105294585227966,0.5116230845451355,0.5899053812026978,0.7101985812187195,0.5093706846237183,0.7038443088531494,0.5978975892066956,0.8857494592666626,0.5096336603164673,0.883504331111908
t_pose,0.6183144450187683,0.22223569452762604,0.4720360338687897,0.23674112558364868,0.7110947966575623,0.20247754454612732,0.3720218539237976,0.2544403374195099,0.8110468983650208,0.19053217768669128,0.2810034155845642,0.23740485310554504,0.5912171602249146,0.5105845928192139,0.5106039047241211,0.5116540193557739,0.5899685621261597,0.7100563049316406,0.5093767642974854,0.7038487195968628,0.598085343837738,0.8857450485229492,0.509620726108551,0.8836491107940674
t_pose,0.6183173060417175,0.22212791442871094,0.4720359444618225,0.23674437403678894,0.7110906839370728,0.20252293348312378,0.3720262944698334,0.2544921040534973,0.8110420107841492,0.1902470737695694,0.2808768153190613,0.23751816153526306,0.5912442207336426,0.5106351971626282,0.5107094049453735,0.5116621851921082,0.5901014804840088,0.7102662920951843,0.5093132257461548,0.7038703560829163,0.5981207489967346,0.8859468698501587,0.509821355342865,0.8837388753890991
t_pose,0.6182775497436523,0.22211913764476776,0.4720349907875061,0.23676042258739471,0.7110381722450256,0.20255181193351746,0.3719767928123474,0.2545315623283386,0.8110181093215942,0.19014506042003632,0.28086644411087036,0.23760056495666504,0.5912740230560303,0.5109907984733582,0.5107951164245605,0.5119131207466125,0.5900877714157104,0.7105371356010437,0.5092560052871704,0.703974187374115,0.5981423854827881,0.8864369988441467,0.5097795724868774,0.883745551109314
t_pose,0.6181225776672363,0.22212162613868713,0.47182387113571167,0.23684269189834595,0.7110339999198914,0.2025018334388733,0.3716454803943634,0.2545914649963379,0.8110038042068481,0.1896134912967682,0.28071603178977966,0.23766416311264038,0.5913781523704529,0.5109921097755432,0.5109498500823975,0.5119321346282959,0.5902161598205566,0.7103082537651062,0.5093129873275757,0.7038568258285522,0.5982035994529724,0.8864049315452576,0.5100167989730835,0.883772611618042
t_pose,0.6180106401443481,0.22213751077651978,0.47165679931640625,0.23691779375076294,0.7110320329666138,0.2021780014038086,0.37128669023513794,0.2545579969882965,0.8111529350280762,0.18907730281352997,0.2806084156036377,0.23767682909965515,0.5913863778114319,0.5110512971878052,0.5109546780586243,0.5120772123336792,0.5902137756347656,0.7100858092308044,0.5093775987625122,0.7038582563400269,0.5982933044433594,0.8865519165992737,0.5101675987243652,0.8840258121490479
t_pose,0.6179646849632263,0.22228164970874786,0.47156086564064026,0.23701955378055573,0.7111110091209412,0.20220236480236053,0.3709370791912079,0.25456035137176514,0.8112088441848755,0.18906274437904358,0.2802121937274933,0.23769570887088776,0.5914856791496277,0.5113651156425476,0.5110177993774414,0.5122461915016174,0.5902923941612244,0.7101208567619324,0.5095494389533997,0.7039326429367065,0.5980960130691528,0.8870166540145874,0.5102579593658447,0.8838158249855042
t_pose,0.6179744601249695,0.22223660349845886,0.4715513288974762,0.23701852560043335,0.711239218711853,0.20196135342121124,0.3707740604877472,0.25465211272239685,0.8113142848014832,0.18880748748779297,0.28022220730781555,0.23769205808639526,0.5914911031723022,0.5114185810089111,0.511009693145752,0.5123295783996582,0.590234100818634,0.7100745439529419,0.5095926523208618,0.7037057876586914,0.5980896949768066,0.8870082497596741,0.5102868676185608,0.8839493989944458
t_pose,0.6178956627845764,0.22222043573856354,0.4714233875274658,0.23701095581054688,0.7112186551094055,0.20197615027427673,0.3707181215286255,0.2547003924846649,0.8112740516662598,0.1888173222541809,0.2801964581012726,0.23771272599697113,0.5915849804878235,0.5111858248710632,0.5112019777297974,0.5121746063232422,0.5906515121459961,0.7088494896888733,0.5097063183784485,0.7027637958526611,0.598201334476471,0.8869850635528564,0.5102817416191101,0.8839008808135986
t_pose,0.6179749965667725,0.2221881002187729,0.47140637040138245,0.23701690137386322,0.7112428545951843,0.2020888477563858,0.3706890642642975,0.2547280490398407,0.8112548589706421,0.18882650136947632,0.2801951467990875,0.23772850632667542,0.5915132761001587,0.5111892223358154,0.5111615061759949,0.5121057629585266,0.5906427502632141,0.7085468769073486,0.5097869038581848,0.7026911973953247,0.5981899499893188,0.8873016238212585,0.5103269815444946,0.8840916752815247
t_pose,0.6178687810897827,0.22220571339130402,0.4712541997432709,0.23701635003089905,0.7111391425132751,0.2026243507862091,0.37066441774368286,0.25471994280815125,0.811065673828125,0.1890411227941513,0.2801644802093506,0.2377304881811142,0.5915166139602661,0.5104653835296631,0.5111803412437439,0.5115938782691956,0.5906644463539124,0.7067300081253052,0.5098253488540649,0.7018311023712158,0.5981140732765198,0.8871617913246155,0.510362982749939,0.8839273452758789
t_pose,0.6178683638572693,0.22214795649051666,0.47117090225219727,0.23708350956439972,0.7111086249351501,0.20244847238063812,0.3706216514110565,0.25473639369010925,0.8109617233276367,0.18892864882946014,0.2802087962627411,0.23768727481365204,0.5915123224258423,0.5105167031288147,0.5111653208732605,0.5116168856620789,0.5906057357788086,0.7066420316696167,0.5098215937614441,0.7017883658409119,0.5981014370918274,0.8871551156044006,0.5103634595870972,0.8839060068130493
t_pose,0.617874026298523,0.22214926779270172,0.4711666703224182,0.23708924651145935,0.7111040353775024,0.20265285670757294,0.370627224445343,0.2548748254776001,0.810936450958252,0.18900318443775177,0.2802099585533142,0.23769383132457733,0.5912899374961853,0.5105040073394775,0.5110203623771667,0.5114069581031799,0.5906015634536743,0.7057585120201111,0.5098980665206909,0.701284646987915,0.5981440544128418,0.8867263793945312,0.5103690028190613,0.8838281631469727
t_pose,0.6178910136222839,0.22214768826961517,0.47116294503211975,0.23709528148174286,0.7112123966217041,0.20259687304496765,0.37066999077796936,0.2548837959766388,0.8109384775161743,0.18881744146347046,0.2802218496799469,0.23752650618553162,0.5912472009658813,0.5105331540107727,0.5109490156173706,0.5114108920097351,0.5906646847724915,0.7057346105575562,0.510041356086731,0.7012363076210022,0.5981136560440063,0.8854215145111084,0.5104148387908936,0.8834646344184875
t_pose,0.6180900931358337,0.2221449911594391,0.4710828363895416,0.23709727823734283,0.7116066217422485,0.20260000228881836,0.37056785821914673,0.25489041209220886,0.8113425374031067,0.1889794021844864,0.27992671728134155,0.23738805949687958,0.5911999344825745,0.5105903148651123,0.5109349489212036,0.5114262104034424,0.5906937122344971,0.7057550549507141,0.5100972056388855,0.7012889385223389,0.5981572866439819,0.8853306174278259,0.5104840993881226,0.8832958936691284
